identity/LineItemId,identity/TimeInterval,bill/InvoiceId,bill/InvoicingEntity,bill/BillingEntity,bill/BillType,bill/PayerAccountId,bill/BillingPeriodStartDate,bill/BillingPeriodEndDate,lineItem/UsageAccountId,lineItem/LineItemType,lineItem/UsageStartDate,lineItem/UsageEndDate,lineItem/ProductCode,lineItem/UsageType,lineItem/Operation,lineItem/AvailabilityZone,lineItem/ResourceId,lineItem/UsageAmount,lineItem/NormalizationFactor,lineItem/NormalizedUsageAmount,lineItem/CurrencyCode,lineItem/UnblendedRate,lineItem/UnblendedCost,lineItem/BlendedRate,lineItem/BlendedCost,lineItem/LineItemDescription,lineItem/TaxType,lineItem/LegalEntity,product/ProductName,product/availability,product/availabilityZone,product/capacitystatus,product/classicnetworkingsupport,product/clockSpeed,product/currentGeneration,product/dedicatedEbsThroughput,product/dedicatedEbsThroughputDescription,product/durability,product/ecu,product/enhancedNetworkingSupported,product/feeCode,product/feeDescription,product/fromLocation,product/fromLocationType,product/fromRegionCode,product/gpuMemory,product/group,product/groupDescription,product/instance,product/instanceFamily,product/instanceFamilyCategory,product/instanceType,product/instanceTypeFamily,product/intelAvx2Available,product/intelAvxAvailable,product/intelTurboAvailable,product/licenseModel,product/location,product/locationType,product/marketoption,product/maxIopsvolume,product/maxThroughputvolume,product/maxVolumeSize,product/memory,product/messageDeliveryFrequency,product/messageDeliveryOrder,product/networkPerformance,product/normalizationSizeFactor,product/operatingSystem,product/operation,product/physicalProcessor,product/preInstalledSw,product/processorArchitecture,product/processorFeatures,product/productFamily,product/queueType,product/region,product/regionCode,product/servicecode,product/servicename,product/sku,product/storage,product/storageClass,product/storageMedia,product/tenancy,product/toLocation,product/toLocationType,product/toRegionCode,product/transferType,product/usagetype,product/vcpu,product/volumeApiName,product/volumeType,product/vpcnetworkingsupport,pricing/RateCode,pricing/RateId,pricing/currency,pricing/publicOnDemandCost,pricing/publicOnDemandRate,pricing/term,pricing/unit,reservation/AmortizedUpfrontCostForUsage,reservation/AmortizedUpfrontFeeForBillingPeriod,reservation/EffectiveCost,reservation/EndTime,reservation/ModificationStatus,reservation/NormalizedUnitsPerReservation,reservation/NumberOfReservations,reservation/RecurringFeeForUsage,reservation/StartTime,reservation/SubscriptionId,reservation/TotalReservedNormalizedUnits,reservation/TotalReservedUnits,reservation/UnitsPerReservation,reservation/UnusedAmortizedUpfrontFeeForBillingPeriod,reservation/UnusedNormalizedUnitQuantity,reservation/UnusedQuantity,reservation/UnusedRecurringFee,reservation/UpfrontValue,savingsPlan/TotalCommitmentToDate,savingsPlan/SavingsPlanARN,savingsPlan/SavingsPlanRate,savingsPlan/UsedCommitment,savingsPlan/SavingsPlanEffectiveCost,savingsPlan/AmortizedUpfrontCommitmentForBillingPeriod,savingsPlan/RecurringCommitmentForBillingPeriod
6v64lmdkmjd7zqgd4v6wqzlwmhleh6l5ssbdjogezfxjsoepapka,2026-04-19T21:00:00Z/2026-04-19T22:00:00Z,,"Amazon Web Services, Inc.",AWS,Anniversary,430155298731,2026-04-01T00:00:00Z,2026-05-01T00:00:00Z,430155298731,Usage,2026-04-19T21:00:00Z,2026-04-19T22:00:00Z,AmazonEC2,EUN1-CPUCredits:t3,T3CPUCredits,eu-north-1b,i-0e7a97edd820a1d28,0.0374540000,,,USD,0.0500000000,0.0018727000,0.0500000000,0.0018727000,$0.05 per vCPU-Hour of T3 CPU Credits,,"Amazon Web Services, Inc.",Amazon Elastic Compute Cloud,,,,,,,,,,,,,,,,,,,,T3,,General Purpose,,,,,,,EU (Stockholm),AWS Region,,,,,,,,,,Linux,T3CPUCredits,,,,,CPU Credits,,eu-north-1,eu-north-1,AmazonEC2,Amazon Elastic Compute Cloud,5C2EHUGDY6WHFMRW,,,,,,,,,EUN1-CPUCredits:t3,,,,,5C2EHUGDY6WHFMRW.JRTCKXETXF.6YS6EN2CT7,455785498103,USD,0.0018727000,0.0500000000,OnDemand,vCPU-Hours,,,,,,,,,,23742807739,,,,,,,,,,,,,,,
rlnim2ggx6xysxtvng55xs6keagazfv4hyoqbin6d6puwa4f3amq,2026-04-20T20:00:00Z/2026-04-20T21:00:00Z,,"Amazon Web Services, Inc.",AWS,Anniversary,430155298731,2026-04-01T00:00:00Z,2026-05-01T00:00:00Z,430155298731,Usage,2026-04-20T20:00:00Z,2026-04-20T21:00:00Z,AmazonEC2,CPUCredits:t3,T3CPUCredits,us-east-1d,i-0f0a8072e7526e7a0,0.5767790000,,,USD,0.0500000000,0.0288389500,0.0500000000,0.0288389500,$0.05 per vCPU-Hour of T3 CPU Credits,,"Amazon Web Services, Inc.",Amazon Elastic Compute Cloud,,,,,,,,,,,,,,,,,,,,T3,,General Purpose,,,,,,,US East (N. Virginia),AWS Region,,,,,,,,,,Linux,T3CPUCredits,,,,,CPU Credits,,us-east-1,us-east-1,AmazonEC2,Amazon Elastic Compute Cloud,DHXM9J4FT38HQAQ6,,,,,,,,,CPUCredits:t3,,,,,DHXM9J4FT38HQAQ6.JRTCKXETXF.6YS6EN2CT7,455785168707,USD,0.0288389500,0.0500000000,OnDemand,vCPU-Hours,,,,,,,,,,23742807739,,,,,,,,,,,,,,,
mfspa3uws274cylr7bu23wcbt6yxssf6p5oi4e5vyyfgcq6mqccq,2026-04-20T20:00:00Z/2026-04-20T21:00:00Z,,"Amazon Web Services, Inc.",AWS,Anniversary,430155298731,2026-04-01T00:00:00Z,2026-05-01T00:00:00Z,430155298731,Usage,2026-04-20T20:00:00Z,2026-04-20T21:00:00Z,AmazonEC2,EBS:VolumeUsage.gp3,CreateVolume-Gp3,,vol-0a04f4faa286fcdd9,0.0098086420,,,USD,0.0800000000,0.0007846914,0.0800000000,0.0007846914,$0.08 per GB-month of General Purpose (gp3) provisioned storage - US East (N. Virginia),,"Amazon Web Services, Inc.",Amazon Elastic Compute Cloud,,,,,,,,,,,,,,,,,,,,,,,,,,,,,US East (N. Virginia),AWS Region,,80000,2000 MiB/s,64 TiB,,,,,,,,,,,,Storage,,us-east-1,us-east-1,AmazonEC2,Amazon Elastic Compute Cloud,JG3KUJMBRGHV3N8G,,,SSD-backed,,,,,,EBS:VolumeUsage.gp3,,gp3,General Purpose,,JG3KUJMBRGHV3N8G.JRTCKXETXF.6YS6EN2CT7,455785304011,USD,0.0007846914,0.0800000000,OnDemand,GB-Mo,,,,,,,,,,23742807739,,,,,,,,,,,,,,,
jzmk54q4sz4lwfvjhqqc42qndl6hjxcfb4uxs5sqynod4rzmac7a,2026-04-21T08:00:00Z/2026-04-21T09:00:00Z,,"Amazon Web Services, Inc.",AWS,Anniversary,430155298731,2026-04-01T00:00:00Z,2026-05-01T00:00:00Z,430155298731,Usage,2026-04-21T08:00:00Z,2026-04-21T09:00:00Z,AmazonEC2,EBS:VolumeUsage.gp3,CreateVolume-Gp3,,vol-05567d4f7e5e45c81,0.0111111111,,,USD,0.0800000000,0.0008888889,0.0800000000,0.0008888889,$0.08 per GB-month of General Purpose (gp3) provisioned storage - US East (N. Virginia),,"Amazon Web Services, Inc.",Amazon Elastic Compute Cloud,,,,,,,,,,,,,,,,,,,,,,,,,,,,,US East (N. Virginia),AWS Region,,80000,2000 MiB/s,64 TiB,,,,,,,,,,,,Storage,,us-east-1,us-east-1,AmazonEC2,Amazon Elastic Compute Cloud,JG3KUJMBRGHV3N8G,,,SSD-backed,,,,,,EBS:VolumeUsage.gp3,,gp3,General Purpose,,JG3KUJMBRGHV3N8G.JRTCKXETXF.6YS6EN2CT7,455785304011,USD,0.0008888889,0.0800000000,OnDemand,GB-Mo,,,,,,,,,,23742807739,,,,,,,,,,,,,,,
jzmk54q4sz4lwfvjhqqc42qndl6hjxcfb4uxs5sqynod4rzmac7a,2026-04-21T09:00:00Z/2026-04-21T10:00:00Z,,"Amazon Web Services, Inc.",AWS,Anniversary,430155298731,2026-04-01T00:00:00Z,2026-05-01T00:00:00Z,430155298731,Usage,2026-04-21T09:00:00Z,2026-04-21T10:00:00Z,AmazonEC2,EBS:VolumeUsage.gp3,CreateVolume-Gp3,,vol-05567d4f7e5e45c81,0.0111111111,,,USD,0.0800000000,0.0008888889,0.0800000000,0.0008888889,$0.08 per GB-month of General Purpose (gp3) provisioned storage - US East (N. Virginia),,"Amazon Web Services, Inc.",Amazon Elastic Compute Cloud,,,,,,,,,,,,,,,,,,,,,,,,,,,,,US East (N. Virginia),AWS Region,,80000,2000 MiB/s,64 TiB,,,,,,,,,,,,Storage,,us-east-1,us-east-1,AmazonEC2,Amazon Elastic Compute Cloud,JG3KUJMBRGHV3N8G,,,SSD-backed,,,,,,EBS:VolumeUsage.gp3,,gp3,General Purpose,,JG3KUJMBRGHV3N8G.JRTCKXETXF.6YS6EN2CT7,455785304011,USD,0.0008888889,0.0800000000,OnDemand,GB-Mo,,,,,,,,,,23742807739,,,,,,,,,,,,,,,
jzmk54q4sz4lwfvjhqqc42qndl6hjxcfb4uxs5sqynod4rzmac7a,2026-04-21T10:00:00Z/2026-04-21T11:00:00Z,,"Amazon Web Services, Inc.",AWS,Anniversary,430155298731,2026-04-01T00:00:00Z,2026-05-01T00:00:00Z,430155298731,Usage,2026-04-21T10:00:00Z,2026-04-21T11:00:00Z,AmazonEC2,EBS:VolumeUsage.gp3,CreateVolume-Gp3,,vol-05567d4f7e5e45c81,0.0111111111,,,USD,0.0800000000,0.0008888889,0.0800000000,0.0008888889,$0.08 per GB-month of General Purpose (gp3) provisioned storage - US East (N. Virginia),,"Amazon Web Services, Inc.",Amazon Elastic Compute Cloud,,,,,,,,,,,,,,,,,,,,,,,,,,,,,US East (N. Virginia),AWS Region,,80000,2000 MiB/s,64 TiB,,,,,,,,,,,,Storage,,us-east-1,us-east-1,AmazonEC2,Amazon Elastic Compute Cloud,JG3KUJMBRGHV3N8G,,,SSD-backed,,,,,,EBS:VolumeUsage.gp3,,gp3,General Purpose,,JG3KUJMBRGHV3N8G.JRTCKXETXF.6YS6EN2CT7,455785304011,USD,0.0008888889,0.0800000000,OnDemand,GB-Mo,,,,,,,,,,23742807739,,,,,,,,,,,,,,,
jzmk54q4sz4lwfvjhqqc42qndl6hjxcfb4uxs5sqynod4rzmac7a,2026-04-21T11:00:00Z/2026-04-21T12:00:00Z,,"Amazon Web Services, Inc.",AWS,Anniversary,430155298731,2026-04-01T00:00:00Z,2026-05-01T00:00:00Z,430155298731,Usage,2026-04-21T11:00:00Z,2026-04-21T12:00:00Z,AmazonEC2,EBS:VolumeUsage.gp3,CreateVolume-Gp3,,vol-05567d4f7e5e45c81,0.0017746914,,,USD,0.0800000000,0.0001419753,0.0800000000,0.0001419753,$0.08 per GB-month of General Purpose (gp3) provisioned storage - US East (N. Virginia),,"Amazon Web Services, Inc.",Amazon Elastic Compute Cloud,,,,,,,,,,,,,,,,,,,,,,,,,,,,,US East (N. Virginia),AWS Region,,80000,2000 MiB/s,64 TiB,,,,,,,,,,,,Storage,,us-east-1,us-east-1,AmazonEC2,Amazon Elastic Compute Cloud,JG3KUJMBRGHV3N8G,,,SSD-backed,,,,,,EBS:VolumeUsage.gp3,,gp3,General Purpose,,JG3KUJMBRGHV3N8G.JRTCKXETXF.6YS6EN2CT7,455785304011,USD,0.0001419753,0.0800000000,OnDemand,GB-Mo,,,,,,,,,,23742807739,,,,,,,,,,,,,,,
cdss4zqomleinxifje6qxsjmlmjcdz3gvuxeme2377sbbjczgtda,2026-04-16T19:00:00Z/2026-04-16T20:00:00Z,,"Amazon Web Services, Inc.",AWS,Anniversary,430155298731,2026-04-01T00:00:00Z,2026-05-01T00:00:00Z,430155298731,Usage,2026-04-16T19:00:00Z,2026-04-16T20:00:00Z,AmazonEC2,EUN1-EBS:VolumeUsage.gp3,CreateVolume-Gp3,,vol-0ea711fe3426db758,0.0111111111,,,USD,0.0836000000,0.0009288889,0.0836000000,0.0009288889,$0.0836 per GB-month of General Purpose (gp3) provisioned storage - EU (Stockholm),,"Amazon Web Services, Inc.",Amazon Elastic Compute Cloud,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EU (Stockholm),AWS Region,,80000,2000 MiB/s,64 TiB,,,,,,,,,,,,Storage,,eu-north-1,eu-north-1,AmazonEC2,Amazon Elastic Compute Cloud,H33YTQG3Y9XKNSF3,,,SSD-backed,,,,,,EUN1-EBS:VolumeUsage.gp3,,gp3,General Purpose,,H33YTQG3Y9XKNSF3.JRTCKXETXF.6YS6EN2CT7,455785616326,USD,0.0009288889,0.0836000000,OnDemand,GB-Mo,,,,,,,,,,23742807739,,,,,,,,,,,,,,,
cdss4zqomleinxifje6qxsjmlmjcdz3gvuxeme2377sbbjczgtda,2026-04-16T20:00:00Z/2026-04-16T21:00:00Z,,"Amazon Web Services, Inc.",AWS,Anniversary,430155298731,2026-04-01T00:00:00Z,2026-05-01T00:00:00Z,430155298731,Usage,2026-04-16T20:00:00Z,2026-04-16T21:00:00Z,AmazonEC2,EUN1-EBS:VolumeUsage.gp3,CreateVolume-Gp3,,vol-0ea711fe3426db758,0.0111111111,,,USD,0.0836000000,0.0009288889,0.0836000000,0.0009288889,$0.0836 per GB-month of General Purpose (gp3) provisioned storage - EU (Stockholm),,"Amazon Web Services, Inc.",Amazon Elastic Compute Cloud,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EU (Stockholm),AWS Region,,80000,2000 MiB/s,64 TiB,,,,,,,,,,,,Storage,,eu-north-1,eu-north-1,AmazonEC2,Amazon Elastic Compute Cloud,H33YTQG3Y9XKNSF3,,,SSD-backed,,,,,,EUN1-EBS:VolumeUsage.gp3,,gp3,General Purpose,,H33YTQG3Y9XKNSF3.JRTCKXETXF.6YS6EN2CT7,455785616326,USD,0.0009288889,0.0836000000,OnDemand,GB-Mo,,,,,,,,,,23742807739,,,,,,,,,,,,,,,
a3gvwbjntgpcvohjyjvtpxmsnhkwf2uakp6wyhb2qxnoktt7q2la,2026-04-16T20:00:00Z/2026-04-16T21:00:00Z,,"Amazon Web Services, Inc.",AWS,Anniversary,430155298731,2026-04-01T00:00:00Z,2026-05-01T00:00:00Z,430155298731,Usage,2026-04-16T20:00:00Z,2026-04-16T21:00:00Z,AmazonEC2,EUN1-EBS:VolumeUsage.gp3,CreateVolume-Gp3,,vol-0f7ebc3b7259d5a8f,0.0002808642,,,USD,0.0836000000,0.0000234802,0.0836000000,0.0000234802,$0.0836 per GB-month of General Purpose (gp3) provisioned storage - EU (Stockholm),,"Amazon Web Services, Inc.",Amazon Elastic Compute Cloud,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EU (Stockholm),AWS Region,,80000,2000 MiB/s,64 TiB,,,,,,,,,,,,Storage,,eu-north-1,eu-north-1,AmazonEC2,Amazon Elastic Compute Cloud,H33YTQG3Y9XKNSF3,,,SSD-backed,,,,,,EUN1-EBS:VolumeUsage.gp3,,gp3,General Purpose,,H33YTQG3Y9XKNSF3.JRTCKXETXF.6YS6EN2CT7,455785616326,USD,0.0000234802,0.0836000000,OnDemand,GB-Mo,,,,,,,,,,23742807739,,,,,,,,,,,,,,,
cdss4zqomleinxifje6qxsjmlmjcdz3gvuxeme2377sbbjczgtda,2026-04-16T21:00:00Z/2026-04-16T22:00:00Z,,"Amazon Web Services, Inc.",AWS,Anniversary,430155298731,2026-04-01T00:00:00Z,2026-05-01T00:00:00Z,430155298731,Usage,2026-04-16T21:00:00Z,2026-04-16T22:00:00Z,AmazonEC2,EUN1-EBS:VolumeUsage.gp3,CreateVolume-Gp3,,vol-0ea711fe3426db758,0.0027685185,,,USD,0.0836000000,0.0002314481,0.0836000000,0.0002314481,$0.0836 per GB-month of General Purpose (gp3) provisioned storage - EU (Stockholm),,"Amazon Web Services, Inc.",Amazon Elastic Compute Cloud,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EU (Stockholm),AWS Region,,80000,2000 MiB/s,64 TiB,,,,,,,,,,,,Storage,,eu-north-1,eu-north-1,AmazonEC2,Amazon Elastic Compute Cloud,H33YTQG3Y9XKNSF3,,,SSD-backed,,,,,,EUN1-EBS:VolumeUsage.gp3,,gp3,General Purpose,,H33YTQG3Y9XKNSF3.JRTCKXETXF.6YS6EN2CT7,455785616326,USD,0.0002314481,0.0836000000,OnDemand,GB-Mo,,,,,,,,,,23742807739,,,,,,,,,,,,,,,
uudolewydovewgpac66fk45qf2ivwisf5oru5aytoba4w5uzvl7a,2026-04-19T21:00:00Z/2026-04-19T22:00:00Z,,"Amazon Web Services, Inc.",AWS,Anniversary,430155298731,2026-04-01T00:00:00Z,2026-05-01T00:00:00Z,430155298731,Usage,2026-04-19T21:00:00Z,2026-04-19T22:00:00Z,AmazonEC2,EUN1-EBS:VolumeUsage.gp3,CreateVolume-Gp3,,vol-08a6fe53ef6fea4fd,0.0106728395,,,USD,0.0836000000,0.0008922494,0.0836000000,0.0008922494,$0.0836 per GB-month of General Purpose (gp3) provisioned storage - EU (Stockholm),,"Amazon Web Services, Inc.",Amazon Elastic Compute Cloud,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EU (Stockholm),AWS Region,,80000,2000 MiB/s,64 TiB,,,,,,,,,,,,Storage,,eu-north-1,eu-north-1,AmazonEC2,Amazon Elastic Compute Cloud,H33YTQG3Y9XKNSF3,,,SSD-backed,,,,,,EUN1-EBS:VolumeUsage.gp3,,gp3,General Purpose,,H33YTQG3Y9XKNSF3.JRTCKXETXF.6YS6EN2CT7,455785616326,USD,0.0008922494,0.0836000000,OnDemand,GB-Mo,,,,,,,,,,23742807739,,,,,,,,,,,,,,,
bdkaxnxwhup66rak62ip7mw3arx5jmvn5pdmylxa6mifzfzx2isq,2026-04-19T20:00:00Z/2026-04-19T21:00:00Z,,"Amazon Web Services, Inc.",AWS,Anniversary,430155298731,2026-04-01T00:00:00Z,2026-05-01T00:00:00Z,430155298731,Usage,2026-04-19T20:00:00Z,2026-04-19T21:00:00Z,AWSQueueService,Requests-RBP,List,,,1.0000000000,,,USD,0.0000000000,0.0000000000,0.0000000000,0.0000000000,"First 1,000,000 Amazon SQS Requests per month are free",,"Amazon Web Services, Inc.",Amazon Simple Queue Service,,,,,,,,,,,,,,,,,,SQS-APIRequest-Tier1,Amazon SQS Requests,,,,,,,,,,US East (N. Virginia),AWS Region,,,,,,At Least Once,Not Guaranteed,,,,,,,,,API Request,Standard,us-east-1,us-east-1,AWSQueueService,Amazon Simple Queue Service,8RN6B8U4MERHRXP3,,,,,,,,,Requests-RBP,,,,,8RN6B8U4MERHRXP3.A429C66SYZ.6YS6EN2CT7,231387327348,USD,0.0000004000,0.0000004000,,Requests,,,,,,,,,,23742807740,,,,,,,,,,,,,,,
bdkaxnxwhup66rak62ip7mw3arx5jmvn5pdmylxa6mifzfzx2isq,2026-04-21T15:00:00Z/2026-04-21T16:00:00Z,,"Amazon Web Services, Inc.",AWS,Anniversary,430155298731,2026-04-01T00:00:00Z,2026-05-01T00:00:00Z,430155298731,Usage,2026-04-21T15:00:00Z,2026-04-21T16:00:00Z,AWSQueueService,Requests-RBP,List,,,1.0000000000,,,USD,0.0000000000,0.0000000000,0.0000000000,0.0000000000,"First 1,000,000 Amazon SQS Requests per month are free",,"Amazon Web Services, Inc.",Amazon Simple Queue Service,,,,,,,,,,,,,,,,,,SQS-APIRequest-Tier1,Amazon SQS Requests,,,,,,,,,,US East (N. Virginia),AWS Region,,,,,,At Least Once,Not Guaranteed,,,,,,,,,API Request,Standard,us-east-1,us-east-1,AWSQueueService,Amazon Simple Queue Service,8RN6B8U4MERHRXP3,,,,,,,,,Requests-RBP,,,,,8RN6B8U4MERHRXP3.A429C66SYZ.6YS6EN2CT7,231387327348,USD,0.0000004000,0.0000004000,,Requests,,,,,,,,,,23742807740,,,,,,,,,,,,,,,
bdkaxnxwhup66rak62ip7mw3arx5jmvn5pdmylxa6mifzfzx2isq,2026-04-26T15:00:00Z/2026-04-26T16:00:00Z,,"Amazon Web Services, Inc.",AWS,Anniversary,430155298731,2026-04-01T00:00:00Z,2026-05-01T00:00:00Z,430155298731,Usage,2026-04-26T15:00:00Z,2026-04-26T16:00:00Z,AWSQueueService,Requests-RBP,List,,,1.0000000000,,,USD,0.0000000000,0.0000000000,0.0000000000,0.0000000000,"First 1,000,000 Amazon SQS Requests per month are free",,"Amazon Web Services, Inc.",Amazon Simple Queue Service,,,,,,,,,,,,,,,,,,SQS-APIRequest-Tier1,Amazon SQS Requests,,,,,,,,,,US East (N. Virginia),AWS Region,,,,,,At Least Once,Not Guaranteed,,,,,,,,,API Request,Standard,us-east-1,us-east-1,AWSQueueService,Amazon Simple Queue Service,8RN6B8U4MERHRXP3,,,,,,,,,Requests-RBP,,,,,8RN6B8U4MERHRXP3.A429C66SYZ.6YS6EN2CT7,231387327348,USD,0.0000004000,0.0000004000,,Requests,,,,,,,,,,23742807740,,,,,,,,,,,,,,,
iuux6cz3afq67htmur55qncissuhwkm3qxxm7k2mrbxrkai32ejq,2026-04-16T17:00:00Z/2026-04-16T18:00:00Z,,"Amazon Web Services, Inc.",AWS,Anniversary,430155298731,2026-04-01T00:00:00Z,2026-05-01T00:00:00Z,430155298731,Usage,2026-04-16T17:00:00Z,2026-04-16T18:00:00Z,AWSQueueService,EUN1-Requests-Tier1,List,,,1.0000000000,,,USD,0.0000000000,0.0000000000,0.0000000000,0.0000000000,USD 0.0 per Requests for Requests-Tier1 in EU (Stockholm),,"Amazon Web Services, Inc.",Amazon Simple Queue Service,,,,,,,,,,,,,,,,,,SQS-APIRequest-Tier1,Amazon SQS Requests,,,,,,,,,,EU (Stockholm),AWS Region,,,,,,At Least Once,Not Guaranteed,,,,,,,,,API Request,Standard,eu-north-1,eu-north-1,AWSQueueService,Amazon Simple Queue Service,Y8W4TKQWYZFDM9BG,,,,,,,,,EUN1-Requests-Tier1,,,,,Y8W4TKQWYZFDM9BG.A429C66SYZ.6YS6EN2CT7,231387327395,USD,0.0000004000,0.0000004000,,Requests,,,,,,,,,,23742807740,,,,,,,,,,,,,,,
iuux6cz3afq67htmur55qncissuhwkm3qxxm7k2mrbxrkai32ejq,2026-04-17T16:00:00Z/2026-04-17T17:00:00Z,,"Amazon Web Services, Inc.",AWS,Anniversary,430155298731,2026-04-01T00:00:00Z,2026-05-01T00:00:00Z,430155298731,Usage,2026-04-17T16:00:00Z,2026-04-17T17:00:00Z,AWSQueueService,EUN1-Requests-Tier1,List,,,1.0000000000,,,USD,0.0000000000,0.0000000000,0.0000000000,0.0000000000,USD 0.0 per Requests for Requests-Tier1 in EU (Stockholm),,"Amazon Web Services, Inc.",Amazon Simple Queue Service,,,,,,,,,,,,,,,,,,SQS-APIRequest-Tier1,Amazon SQS Requests,,,,,,,,,,EU (Stockholm),AWS Region,,,,,,At Least Once,Not Guaranteed,,,,,,,,,API Request,Standard,eu-north-1,eu-north-1,AWSQueueService,Amazon Simple Queue Service,Y8W4TKQWYZFDM9BG,,,,,,,,,EUN1-Requests-Tier1,,,,,Y8W4TKQWYZFDM9BG.A429C66SYZ.6YS6EN2CT7,231387327395,USD,0.0000004000,0.0000004000,,Requests,,,,,,,,,,23742807740,,,,,,,,,,,,,,,
iuux6cz3afq67htmur55qncissuhwkm3qxxm7k2mrbxrkai32ejq,2026-04-22T16:00:00Z/2026-04-22T17:00:00Z,,"Amazon Web Services, Inc.",AWS,Anniversary,430155298731,2026-04-01T00:00:00Z,2026-05-01T00:00:00Z,430155298731,Usage,2026-04-22T16:00:00Z,2026-04-22T17:00:00Z,AWSQueueService,EUN1-Requests-Tier1,List,,,1.0000000000,,,USD,0.0000000000,0.0000000000,0.0000000000,0.0000000000,USD 0.0 per Requests for Requests-Tier1 in EU (Stockholm),,"Amazon Web Services, Inc.",Amazon Simple Queue Service,,,,,,,,,,,,,,,,,,SQS-APIRequest-Tier1,Amazon SQS Requests,,,,,,,,,,EU (Stockholm),AWS Region,,,,,,At Least Once,Not Guaranteed,,,,,,,,,API Request,Standard,eu-north-1,eu-north-1,AWSQueueService,Amazon Simple Queue Service,Y8W4TKQWYZFDM9BG,,,,,,,,,EUN1-Requests-Tier1,,,,,Y8W4TKQWYZFDM9BG.A429C66SYZ.6YS6EN2CT7,231387327395,USD,0.0000004000,0.0000004000,,Requests,,,,,,,,,,23742807740,,,,,,,,,,,,,,,
nq25bd2bztsbwb3k5dso23xtazu7liutvv5lyf7w2yer336npmnq,2026-04-16T19:00:00Z/2026-04-16T23:00:00Z,,"Amazon Web Services, Inc.",AWS,Anniversary,430155298731,2026-04-01T00:00:00Z,2026-05-01T00:00:00Z,430155298731,Credit,2026-04-16T19:00:00Z,2026-04-16T23:00:00Z,AmazonVPC,EUN1-PublicIPv4:InUseAddress,,,,0.0000000000,,,USD,,-0.0112722200,,-0.0112722200,AWS Free Tier,,"Amazon Web Services, Inc.",Amazon Virtual Private Cloud,,,,,,,,,,,,,,,,,,VPCPublicIPv4Address,Hourly charge for In-use Public IPv4 Addresses,,,,,,,,,,EU (Stockholm),AWS Region,,,,,,,,,,,,,,,,,,eu-north-1,eu-north-1,AmazonVPC,Amazon Virtual Private Cloud,H24SU884XW7MB5WC,,,,,,,,,EUN1-PublicIPv4:InUseAddress,,,,,,455322459514,USD,0.0000000000,0.0050000000,OnDemand,Hrs,,,,,,,,,,23742807746,,,,,,,,,,,,,,,
nq25bd2bztsbwb3k5dso23xtazu7liutvv5lyf7w2yer336npmnq,2026-04-19T21:00:00Z/2026-04-19T23:00:00Z,,"Amazon Web Services, Inc.",AWS,Anniversary,430155298731,2026-04-01T00:00:00Z,2026-05-01T00:00:00Z,430155298731,Credit,2026-04-19T21:00:00Z,2026-04-19T23:00:00Z,AmazonVPC,EUN1-PublicIPv4:InUseAddress,,,,0.0000000000,,,USD,,-0.0047972200,,-0.0047972200,AWS Free Tier,,"Amazon Web Services, Inc.",Amazon Virtual Private Cloud,,,,,,,,,,,,,,,,,,VPCPublicIPv4Address,Hourly charge for In-use Public IPv4 Addresses,,,,,,,,,,EU (Stockholm),AWS Region,,,,,,,,,,,,,,,,,,eu-north-1,eu-north-1,AmazonVPC,Amazon Virtual Private Cloud,H24SU884XW7MB5WC,,,,,,,,,EUN1-PublicIPv4:InUseAddress,,,,,,455322459514,USD,0.0000000000,0.0050000000,OnDemand,Hrs,,,,,,,,,,23742807746,,,,,,,,,,,,,,,
5dua7yw6dtcvsiwovzhhbhuvssn3p7glu4bwcqkuaot4d5wkre7q,2026-04-20T20:00:00Z/2026-04-20T22:00:00Z,,"Amazon Web Services, Inc.",AWS,Anniversary,430155298731,2026-04-01T00:00:00Z,2026-05-01T00:00:00Z,430155298731,Credit,2026-04-20T20:00:00Z,2026-04-20T22:00:00Z,AmazonVPC,USE1-PublicIPv4:InUseAddress,,,,0.0000000000,,,USD,,-0.0044083300,,-0.0044083300,AWS Free Tier,,"Amazon Web Services, Inc.",Amazon Virtual Private Cloud,,,,,,,,,,,,,,,,,,VPCPublicIPv4Address,Hourly charge for In-use Public IPv4 Addresses,,,,,,,,,,US East (N. Virginia),AWS Region,,,,,,,,,,,,,,,,,,us-east-1,us-east-1,AmazonVPC,Amazon Virtual Private Cloud,4GQUNXTFWVSGPUZK,,,,,,,,,USE1-PublicIPv4:InUseAddress,,,,,,455322713025,USD,0.0000000000,0.0050000000,OnDemand,Hrs,,,,,,,,,,23742807746,,,,,,,,,,,,,,,
